,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201935,2009-10,00,1610612760,OKC,20.0,76,0,1738.0,233,578,0.403,93,248,0.375,194,240,0.808,47,197,244,137,80,20,106,200,753
1,201935,2010-11,00,1610612760,OKC,21.0,82,5,2189.0,298,684,0.436,113,324,0.349,289,343,0.843,42,213,255,176,92,24,106,207,998
2,201935,2011-12,00,1610612760,OKC,22.0,62,2,1946.0,309,629,0.491,114,292,0.39,312,369,0.846,30,222,252,229,62,15,137,150,1044
3,201935,2012-13,00,1610612745,HOU,23.0,78,78,2985.0,585,1337,0.438,179,486,0.368,674,792,0.851,62,317,379,455,142,38,295,178,2023
4,201935,2013-14,00,1610612745,HOU,24.0,73,73,2777.0,549,1205,0.456,177,483,0.366,576,665,0.866,61,283,344,446,115,29,265,177,1851
5,201935,2014-15,00,1610612745,HOU,25.0,81,81,2981.0,647,1470,0.44,208,555,0.375,715,824,0.868,75,384,459,565,154,60,321,208,2217
6,201935,2015-16,00,1610612745,HOU,26.0,82,82,3125.0,710,1617,0.439,236,657,0.359,720,837,0.86,63,438,501,612,139,51,374,229,2376
7,201935,2016-17,00,1610612745,HOU,27.0,81,81,2947.0,674,1533,0.44,262,756,0.347,746,881,0.847,95,564,659,907,121,38,464,215,2356
8,201935,2017-18,00,1610612745,HOU,28.0,72,72,2551.0,651,1449,0.449,265,722,0.367,624,727,0.858,41,348,389,630,126,50,315,169,2191
9,201935,2018-19,00,1610612745,HOU,29.0,78,78,2867.0,843,1909,0.442,378,1028,0.368,754,858,0.879,66,452,518,586,158,58,387,244,2818
10,201935,2019-20,00,1610612745,HOU,30.0,61,61,2241.0,603,1386,0.435,271,769,0.352,619,719,0.861,64,324,388,450,106,53,273,206,2096
